sell_id,price
1101358487,581979.7275733153
1101350856,3611716.680451887
1101360793,629768.0180781394
1101361078,1250981.9128747156
1101359374,1678315.1403423122
1101360350,952243.8321548705
1101360225,764407.4217296125
1101359653,668553.6109850071
1101360831,2383629.7956047333
1101359656,1197191.876543292
1101359996,301526.961559883
1101360397,998140.6966622147
1101303016,1973924.4479910443
1101359610,1478585.1519836865
1101307001,911255.6299682629
1101358429,3549709.1077721077
1101359181,350592.9971275653
1101358634,1722909.5138995496
1101358927,780572.1612745818
1101355314,517915.1704772427
1100987246,2719598.0598308225
1101356095,570094.4740992894
1101358807,1819218.1976591658
1101359476,582761.4615363235
1101357250,593808.8951587084
1101354088,1721561.560573147
1101358549,444650.43902721745
1101327579,450364.616986353
1101358221,1822945.564659767
1101340168,3016079.1080590314
1101356432,790148.657213317
1094293130,1504783.4626511403
1101357665,283060.5850707042
1101336324,1609809.4153537848
1101356382,491894.26744480303
1101355661,1230605.5402511917
1101354828,756424.3124181015
1101355505,1276263.701039114
1101357564,167234.8694749871
1101334101,1741515.9569943924
1101354771,504459.51280181354
1101345397,252417.56197120785
1101355156,697549.9328711379
1101355341,1285557.8636574822
1101354587,1487967.0219719028
1101113252,448838.3157625356
1096712168,112475.15060336587
1101338744,1137495.0636039164
1101354625,3129800.4567834195
1100341462,2364718.8549501495
1100638868,3085753.8056169506
1101340636,1069552.5197277672
1101244501,1933923.3990995644
1101345609,759354.0233257457
1101351077,781999.5075922371
1101350359,813905.3820499181
1101346910,929425.8624827684
1101341421,693135.9834789436
1101351480,474238.45239056676
1096670468,2276781.9987962996
1101352012,97541.71043331403
1101351403,461802.82929467387
1101331557,1275657.3328567923
1101349845,1864491.5500017356
1101331532,1415221.0218526698
1101314178,1556604.1949402653
1101350078,644305.87169722
1101338581,711870.3510640496
1101352507,211356.87111558366
1101349201,1473611.5817015464
1101345791,1853361.7376362043
1101337393,720539.7628048995
1101350241,804463.8644397744
1101351535,1755226.7680191724
1101347438,2377404.313874074
1101328817,1201979.3641899612
1101332991,1423943.7077462054
1101319297,3205605.9127644547
1098527238,396444.5990485501
1101341767,380232.1014280523
1096580064,2534450.601988059
1101341719,1216876.3079818375
1101335589,684865.2938966512
1101348004,2689686.270566265
1101240204,476436.4081726753
1101350963,424850.9475784111
1101333849,1707023.9447824375
1101305822,2165381.019997452
1101328679,155919.1773140848
1101339510,1315316.4785587399
1101351065,1784143.4428148163
1096448690,1395511.453858383
1101345021,3662828.9123135214
1101326528,2539443.819341741
1101351791,487838.9942827185
1099233264,3207078.2816795786
1049866408,278170.1428084844
1101318078,3952220.727285063
1101349436,273135.74490441673
1101346159,1723919.5359669195
1101344621,1337403.6753151342
1084108403,904228.7880696543
1100569656,481266.73872726486
1101344548,1194156.7805809022
1081020508,344429.92266341334
1100732496,408561.72492505313
1101328177,483309.07160695357
1090034716,384724.8802009878
1100474408,409768.10115891707
1101334506,489123.8805152758
1101338158,991965.5128322751
1101304484,659222.5201319562
1101335082,1994389.1791489967
1100131660,671593.0634078045
1101332586,1076589.1702791823
1101335558,323515.3979761909
1084549931,1321296.0381445512
1099608906,4218506.527648677
1092646742,721227.465913629
1101337143,3435323.7492789985
1095818732,588223.8586023009
1101142459,1126774.8972864202
1101341483,174023.6534874606
1100857378,431843.89344831865
1101326707,1184327.7098669736
1101325904,2084383.4378080938
1101293836,2599911.9547740826
1101335826,537182.6816214169
1101338980,926084.7618626484
1100911638,1619379.4150690183
1100789546,1262062.8296066385
1101348030,4219708.086301134
1099163840,380197.3267859451
1101345491,2494706.58285002
1101329357,530889.3692197576
1101339395,1520371.1595674977
1101117148,2310215.2266522544
1101331284,2239975.6397465435
1100641758,232679.98351696372
1100806236,514495.9195692488
1101327809,254304.5806352924
1101343199,129369.10120594312
1101330237,1705030.8119939298
1101335304,199907.9555497451
1096207536,740663.6542969953
1101330997,1654163.4722816574
1101329999,1109879.4790477713
1101342872,195248.38806118362
1095168352,1782209.0256612096
1086561898,2579217.444911809
1101335552,424025.3684429872
1101339933,263445.03755206167
1101333495,210972.28193603436
1101347629,1950189.9607541445
1093837684,365232.7340349371
1101321977,174815.7731137934
1100251690,806562.0861371495
1097144148,160479.14505278386
1101331908,768355.353959926
1100221888,2078209.7207835533
1101294914,327581.6783289059
1100385704,4067567.9218539167
1101334274,1355606.5294625652
1101341608,1631409.2842133655
1100195002,1685387.3232667479
1100240310,297916.96086142067
1100819952,1426749.8085892587
1101168206,263030.12299584143
1099767836,635453.2642036045
1101078622,3876624.698590027
1049955454,311012.59733381786
1100457064,1563897.2704964324
1101339755,686487.6210943979
1101082971,425159.4583066412
1101345430,321129.25852646667
1090297346,250435.29830171188
1101334798,582482.5173102935
1101227785,1245147.207767511
1101344867,3073161.9023947567
1101327307,1370730.8455561337
1076783100,741807.411696591
1094991722,451917.4008196327
1101334875,291738.2450258841
1101338192,424572.9421324669
1101096852,2653500.7366135516
1101330130,3268145.017874697
1101338774,136605.54404510907
1101328170,1908100.1873520575
1101329507,1092154.9252439204
1101337477,2098324.195520135
1100806508,1905343.9989265988
1100852830,319712.8552212646
1101245982,493648.395970809
1101340504,437169.3494594388
1099875860,1014572.3122787764
1100389072,1005696.012974121
1101330264,1121348.4784426095
1101334519,2885014.9203602774
1101337661,949441.830748696
1096889974,2356890.38659669
1101326647,1654615.7167951197
1100979102,170391.64718479474
1101339364,575449.762504145
1101334194,215291.07180675736
1067703728,295894.5428042111
1101335953,4695974.957172515
1101341994,126713.1920174177
1101329463,1581222.9204305608
1095975004,75314.46237645298
1099076300,1958926.7389250656
1101056256,3884854.3549571675
1101127478,1643755.694428572
1101336619,918195.6450281854
1101327006,138027.37240520123
1101054320,1515385.2794459802
1100198362,1563562.4100564152
1101347389,330381.8626715803
1101361483,326536.3548152177
1101361254,1447840.4393231992
1101361583,560985.3260065366
1101360880,446512.99587000697
1101330690,634958.544040678
1101360835,991838.359263423
1101360727,86932.80979533434
1101360940,387738.6739950737
1101361196,1690144.16120886
1101361370,2440466.2604426066
1101361088,207068.6660024718
1101360787,1913048.3417506632
1101359028,617922.131069738
1101359196,1552568.3026397014
1101357462,2698030.884654831
1101360132,213357.32662246295
1101357716,1006628.7625692426
1101358585,1003245.6112390872
1101356394,491021.91045220103
1101358567,398158.51842365763
1101358347,194286.08616703728
1101356872,575029.5059280702
1101356009,383213.2175691409
1101340317,746771.3467516769
1101355951,1639916.9175201885
1101355003,1680785.7614448133
1101301169,1714559.1750704765
1101355316,1060326.689027767
1101355434,1187479.1110761326
1101353872,420335.80136937834
1101353422,1290049.8838088303
1101331189,4651856.056197944
1101351767,306518.73442693916
1101343792,298758.2298195284
1101329095,873069.7571483884
1101347650,1422346.0468812403
1097990490,1572029.6504958256
1101353340,1158422.425867084
1101351277,329743.669315922
1101327667,490981.428677495
1101345104,358820.2620996832
1100994090,219794.0526471574
1101350989,816930.0586536155
1101337175,2901769.7567677423
1101350221,596766.4441452653
1101343494,1062214.3645265638
1101286043,431766.15192024974
1101332555,538920.1590316633
1101327164,292693.29431543633
1101342735,1239967.7484937732
1101333125,932145.8270087637
1101341632,732041.8622470769
1101337416,672526.130027643
1101340484,952667.0188852437
1101330173,2675970.6567365476
1101346913,2292063.281607479
1100170320,1553103.5445911947
1101200010,351127.502334778
1101343533,1692108.2771993256
1101335351,2224468.7557695624
1062084808,943719.8777532346
1101235562,510191.7605600151
1101330117,1066947.5249778284
1100968284,576353.6719562446
1097049398,378310.92500413186
1101332452,3611716.680451887
1101330044,454637.93599581614
1101341796,2126665.0657721665
1100516376,1627101.6036235632
1095233872,1557028.1627164546
1101333586,507038.555845257
1101338920,1012611.9465650393
1086942169,296296.28802843683
1100279028,65364.756696429526
1097557798,729207.7533177213
1099373816,4333347.218637852
1082211922,1297978.9967938222
1101329782,961092.696607394
1101336209,400001.69484712667
1101328884,1260295.5867718689
1101328983,421572.24702371436
1101245725,315968.3451710727
1072082550,395157.13223498745
1101328256,462946.414567481
1101331401,321653.75254370447
1100705752,689640.9373466612
1100354154,1836461.031382946
1100949914,313369.27766014665
1093992023,306671.4037525426
1073847920,1224705.3258386478
1082917700,2620416.2781232637
1101351356,2398704.204573692
1101360051,751167.0890272306
1101361309,1331858.7726574591
1101359313,1725729.323172371
1101361207,1645309.4051703778
1101351187,901601.4459140579
1101364399,1535491.449079253
1101357319,2055441.3161699267
1101353639,2394240.5708447495
1101363834,1097137.120939507
1101352446,1417179.044027599
1101361651,1196916.7669133188
1101336901,2209750.0978691573
1101336543,2481312.7226687777
1101339923,1542774.622766169
1101334112,3627733.5336923273
1101339562,2304652.7019244195
1101328148,3492236.9166416666
1101352627,985741.2689298203
1100924254,2174694.972070305
1101361487,1891540.586172627
1101360761,1265313.6853086946
1010370195,1117924.5971185553
1101358725,1847396.2443939105
1101359283,786975.6266358593
1101198242,6118415.422226169
1101359466,5974336.218495575
1101354753,1781819.7914900586
1101334224,1676379.4620423238
1101352378,2328389.5558734164
1101351700,1239550.072194111
1101349480,2981572.219481617
1101335137,495498.77598630777
1101333215,3805152.603110225
1101251038,619949.0373278627
1101329741,3512486.6462783916
1101349485,962228.3831588319
1100860768,681752.3518633306
1101351659,246766.85663174905
1101342282,741253.2389427654
1101334498,330200.2062574706
1101351384,1485276.8059126036
1101338629,1328627.0265150338
1098529898,1056193.167143932
1098228978,2276784.619339542
1101167644,3291170.741460273
1101131805,2647869.918251194
1101338957,1812044.7590222291
1067229230,945306.3421706036
1101318980,738620.9438785242
1101337295,296450.5186178963
1100813722,2932495.1107203215
1101339607,1743659.0166186264
1101330250,2082850.811906546
1101363739,728108.5731175941
1101362513,1994271.2506363483
1101364386,3013381.6657727067
1101357295,3580775.3259143406
1101357274,2784101.50880358
1101357120,4201962.64294383
1101350463,801410.7989246283
1099592390,795387.6627491601
1101344934,2447532.077681444
1101329956,2005237.1474570073
1101346263,1572326.5516282865
1101088204,678471.2922145097
1101342146,3179995.6769092036
1101349046,1006041.7507109006
1093813662,958623.5338561425
1101341837,765674.9543603655
1100926406,3434404.9086430096
1101367017,1541357.3579649301
1101360730,6690691.072165023
1101366972,657748.6621502633
1101361332,6144545.601634711
1101365076,922925.4922118388
1101365095,2511435.7554891463
1101365495,2490374.1739689424
1101363557,749810.9620796972
1101367334,2976976.153944226
1101362347,3326623.531090593
1101361331,5471655.7493347665
1101365094,7540507.180510293
1101365989,315631.4847845213
1101367674,507453.93515689153
1100130980,1849478.0845970728
1101360729,3641217.5918496274
1101365369,4139544.9009258845
1101367369,930503.0529733525
1101361882,1712970.1084617341
1101364509,2039268.9033353445
1101366360,701590.6776692953
1101364753,532965.1617330166
1101361971,1285857.8079348602
1101361598,1179124.7660548026
1101362492,1595223.944563972
1101361113,1189727.5683932547
1101361948,1249528.2680843498
1101362673,5735650.095547921
1101366980,2429701.522275948
1101364755,1663997.255101162
1101359837,3482730.271340529
1101361335,1818577.1634913222
1101367895,2817363.9146727137
1101368815,196713.31323890173
1101323476,3704071.5710251774
1101359573,1617159.2088068987
1101365534,2296547.7744135046
1101368671,863318.3232383956
